608,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00684,608
609,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00167,609
610,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00322,610
611,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00334,611
612,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00199,612
613,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00809,613
614,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00635,614
615,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01239,615
616,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00394,616
617,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01223,617
618,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00675,618
619,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00152,619
620,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00664,620
621,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01074,621
622,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00233,622
623,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00241,623
624,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00606,624
625,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01072,625
626,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00797,626
627,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00517,627
628,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00136,628
629,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00815,629
630,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00573,630
631,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00764,631
632,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01159,632
633,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00087,633
634,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00775,634
635,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01196,635
636,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00444,636
637,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00381,637
638,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00601,638
639,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00235,639
640,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00566,640
641,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00129,641
642,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00478,642
643,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00551,643
644,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00182,644
645,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00372,645
646,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00711,646
647,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00818,647
648,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00806,648
649,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01234,649
650,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01235,650
651,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00399,651
652,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00942,652
653,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00499,653
654,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00832,654
655,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01204,655
656,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00812,656
657,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00143,657
658,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00983,658
659,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00481,659
660,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00276,660
661,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00015,661
662,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00238,662
663,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00269,663
664,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00938,664
665,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00486,665
666,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00985,666
667,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01210,667
668,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01291,668
669,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00433,669
670,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01155,670
671,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01228,671
672,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00624,672
673,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00512,673
674,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00465,674
675,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00170,675
676,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00671,676
677,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00934,677
678,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00723,678
679,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00992,679
680,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01397,680
681,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00667,681
682,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00432,682
683,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00037,683
684,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00068,684
685,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00890,685
686,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00579,686
687,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00314,687
688,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00847,688
689,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01205,689
690,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00931,690
691,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00576,691
692,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01292,692
693,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00575,693
694,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01129,694
695,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00762,695
696,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00259,696
697,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00190,697
698,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01359,698
699,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00308,699
700,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00709,700
701,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00851,701
702,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00733,702
703,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00040,703
704,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00064,704
705,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00391,705
706,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00753,706
707,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00176,707
708,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00427,708
709,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00415,709
710,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00987,710
711,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00856,711
712,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00181,712
713,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00348,713
714,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01355,714
715,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00285,715
716,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01317,716
717,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00605,717
718,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01021,718
719,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00177,719
720,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01132,720
721,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00661,721
722,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01168,722
723,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01130,723
724,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00828,724
725,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01316,725
726,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00694,726
727,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00036,727
728,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01333,728
729,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00705,729
730,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01089,730
731,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00599,731
732,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00212,732
733,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00318,733
734,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01378,734
735,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00768,735
736,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00995,736
737,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01094,737
738,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00716,738
739,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00380,739
740,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00041,740
741,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00291,741
742,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00279,742
743,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00653,743
744,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01377,744
745,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01006,745
746,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00901,746
747,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00049,747
748,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00448,748
749,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00082,749
750,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00516,750
751,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00673,751
752,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00096,752
753,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00048,753
754,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00933,754
755,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01323,755
756,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00758,756
757,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00937,757
758,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01117,758
759,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00534,759
760,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00379,760
761,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00028,761
762,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00011,762
763,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00138,763
764,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01229,764
765,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01238,765
766,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00149,766
767,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01133,767
768,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00857,768
769,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00895,769
770,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00113,770
771,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00541,771
772,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00150,772
773,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00111,773
774,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01042,774
775,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00842,775
776,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00490,776
777,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01266,777
778,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00626,778
779,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00221,779
780,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00209,780
781,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00513,781
782,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00106,782
783,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00073,783
784,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01145,784
785,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00848,785
786,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00413,786
787,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01023,787
788,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00030,788
789,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00476,789
790,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00528,790
791,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01332,791
792,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00508,792
793,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00472,793
794,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00506,794
795,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00756,795
796,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00296,796
797,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01058,797
798,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00540,798
799,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00989,799
800,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00913,800
801,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00293,801
802,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00511,802
803,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01328,803
804,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00244,804
805,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00834,805
806,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00751,806
807,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01379,807
808,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01163,808
809,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00973,809
810,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00915,810
811,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00306,811
812,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01028,812
813,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01218,813
814,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00908,814
815,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01024,815
816,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00960,816
817,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00607,817
818,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00760,818
819,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01338,819
820,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01119,820
821,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00249,821
822,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00614,822
823,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01278,823
824,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00443,824
825,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01185,825
826,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00745,826
827,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00483,827
828,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00404,828
829,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01183,829
830,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00786,830
831,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00686,831
832,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00074,832
833,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00600,833
834,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00950,834
835,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00977,835
836,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00329,836
837,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01312,837
838,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00130,838
839,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00213,839
840,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00999,840
841,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00531,841
842,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00917,842
843,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00964,843
844,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00954,844
845,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00085,845
846,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00228,846
847,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01298,847
848,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00527,848
849,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00094,849
850,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01273,850
851,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00641,851
852,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01087,852
853,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00222,853
854,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00115,854
855,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00595,855
856,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01016,856
857,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00906,857
858,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00292,858
859,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01221,859
860,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00645,860
861,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00602,861
862,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01033,862
863,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00802,863
864,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00611,864
865,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00770,865
866,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00963,866
867,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01174,867
868,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00916,868
869,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00211,869
870,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00738,870
871,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00793,871
872,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00101,872
873,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01078,873
874,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00561,874
875,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01182,875
876,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00948,876
877,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00325,877
878,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00941,878
879,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00278,879
880,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00039,880
881,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00627,881
882,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00349,882
883,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01242,883
884,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00593,884
885,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00385,885
886,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00644,886
887,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00302,887
888,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00102,888
889,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01400,889
890,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01139,890
891,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00855,891
892,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00005,892
893,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00135,893
894,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00077,894
895,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00726,895
896,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01376,896
897,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00274,897
898,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00139,898
899,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01184,899
900,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01152,900
901,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00554,901
902,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01390,902
903,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00158,903
904,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00597,904
905,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00047,905
906,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00208,906
907,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00090,907
908,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00845,908
909,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00480,909
910,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00719,910
911,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00119,911
